"X","date","discharge_modeled","Elmt_ID","flowing","topaz_id","Permanent_Identifier"
422213,"2014-02-22",0.00211238425925926,121,1,NA,NA
422214,"2014-02-22",0.0102873842592593,122,1,424,2031
422215,"2014-02-22",0.0102873842592593,122,1,424,2017
422216,"2014-02-22",0.0240133101851852,123,1,414,2049
422217,"2014-02-22",0.0240133101851852,123,1,414,2042
422218,"2014-02-22",0.0240133101851852,123,1,414,2074
422219,"2014-02-22",0.0112256944444444,124,1,404,2080
422220,"2014-02-22",0.00299212962962963,125,1,NA,NA
422221,"2014-02-22",0.00318402777777778,126,1,NA,NA
422222,"2014-02-22",0.0117364583333333,127,1,374,2085
422223,"2014-02-22",0.0459476851851852,128,1,364,2047
422224,"2014-02-22",0.0459476851851852,128,1,364,2041
422225,"2014-02-22",0.0459476851851852,128,1,364,2043
422226,"2014-02-22",0.0576916666666667,129,1,NA,NA
422227,"2014-02-22",0.0608846064814815,130,1,NA,NA
422228,"2014-02-22",0.0638856481481481,131,1,NA,NA
422229,"2014-02-22",0.0139171296296296,132,1,324,2003
422230,"2014-02-22",0.0785965277777778,133,1,NA,NA
422231,"2014-02-22",0.0986555555555556,134,1,304,2007
422232,"2014-02-22",0.132541666666667,135,1,294,2038
422233,"2014-02-22",0.173054513888889,136,1,NA,NA
422234,"2014-02-22",0.0548672453703704,137,1,274,2060
422235,"2014-02-22",0.0548672453703704,137,1,274,2064
422236,"2014-02-22",0.0548672453703704,137,1,274,2072
422237,"2014-02-22",0.0548672453703704,137,1,274,2016
422238,"2014-02-22",0.0548672453703704,137,1,274,2052
422239,"2014-02-22",0.0548672453703704,137,1,274,2050
422240,"2014-02-22",0.231366898148148,138,1,264,2025
422241,"2014-02-22",0.013116087962963,139,1,254,2011
422242,"2014-02-22",0.0224289351851852,140,1,244,2057
422243,"2014-02-22",0.0224289351851852,140,1,244,2019
422244,"2014-02-22",0.03818125,141,1,234,2059
422245,"2014-02-22",0.03818125,141,1,234,2009
422246,"2014-02-22",0.00934259259259259,142,1,224,2045
422247,"2014-02-22",0.047524537037037,143,1,NA,NA
422248,"2014-02-22",0.0209498842592593,144,1,204,2021
422249,"2014-02-22",0.0737288194444444,145,1,194,2082
422250,"2014-02-22",0.0150013888888889,146,1,184,2081
422251,"2014-02-22",0.103214814814815,147,1,174,2040
422252,"2014-02-22",0.103214814814815,147,1,174,2066
422253,"2014-02-22",0.335992708333333,148,1,164,2033
422254,"2014-02-22",0.0130074074074074,149,1,154,2027
422255,"2014-02-22",0.019924537037037,150,1,144,2056
422256,"2014-02-22",0.0204799768518519,151,1,NA,NA
422257,"2014-02-22",0.0378427083333333,152,1,124,2077
422258,"2014-02-22",0.0661460648148148,153,1,114,2002
422259,"2014-02-22",0.108423263888889,154,1,104,2035
422260,"2014-02-22",0.108423263888889,154,1,104,2067
422261,"2014-02-22",0.108423263888889,154,1,104,2034
422262,"2014-02-22",0.125458101851852,155,1,94,2022
422263,"2014-02-22",0.464936342592593,156,1,84,2083
422264,"2014-02-22",0.018609375,157,1,NA,NA
422265,"2014-02-22",0.494225347222222,158,1,64,2004
422266,"2014-02-22",0.632531944444444,159,1,54,2010
422267,"2014-02-22",0.632531944444444,159,1,54,2084
422268,"2014-02-22",0.632531944444444,159,1,54,2012
422269,"2014-02-22",0.632531944444444,159,1,54,2068
422270,"2014-02-22",0.658320601851852,160,1,44,2029
422271,"2014-02-22",0.658320601851852,160,1,44,2058
422272,"2014-02-22",0.658320601851852,160,1,44,2086
422273,"2014-02-22",0.658320601851852,160,1,44,2048
422274,"2014-02-22",0.0436521990740741,161,1,34,2001
422275,"2014-02-22",0.0436521990740741,161,1,34,2078
422276,"2014-02-22",0.712879513888889,162,1,24,2039
422277,"2014-02-22",0.712879513888889,162,1,24,2024
422278,"2014-02-22",0.712879513888889,162,1,24,2051
422279,"2014-02-22",0.712879513888889,162,1,24,2046
422280,"2014-02-22",0.712879513888889,162,1,24,2005
422281,"2014-02-23",0.00974849537037037,108,1,564,2014
422282,"2014-02-23",0.00974849537037037,108,1,564,2076
422283,"2014-02-23",0.0201228009259259,109,1,554,2054
422284,"2014-02-23",0.0201228009259259,109,1,554,2015
422285,"2014-02-23",0.0201228009259259,109,1,554,2061
422286,"2014-02-23",0.0201228009259259,109,1,554,2079
422287,"2014-02-23",0.0286230324074074,110,1,544,2028
422288,"2014-02-23",0.0286230324074074,110,1,544,2018
422289,"2014-02-23",0.0286230324074074,110,1,544,2069
422290,"2014-02-23",0.0286230324074074,110,1,544,2062
422291,"2014-02-23",0.0286230324074074,110,1,544,2065
422292,"2014-02-23",0.0724202546296296,111,1,534,2063
422293,"2014-02-23",0.0724202546296296,111,1,534,2055
422294,"2014-02-23",0.0724202546296296,111,1,534,2037
422295,"2014-02-23",0.0724202546296296,111,1,534,2044
422296,"2014-02-23",0.0724202546296296,111,1,534,2026
422297,"2014-02-23",0.0724202546296296,111,1,534,2008
422298,"2014-02-23",0.052928125,112,1,524,2071
422299,"2014-02-23",0.052928125,112,1,524,2089
422300,"2014-02-23",0.052928125,112,1,524,2075
422301,"2014-02-23",0.052928125,112,1,524,2013
422302,"2014-02-23",0.052928125,112,1,524,2073
422303,"2014-02-23",0.125346643518519,113,1,NA,NA
422304,"2014-02-23",0.0274153935185185,114,1,504,2070
422305,"2014-02-23",0.152756597222222,115,1,NA,NA
422306,"2014-02-23",0.00821215277777778,116,1,484,2036
422307,"2014-02-23",0.00821215277777778,116,1,484,2053
422308,"2014-02-23",0.00821215277777778,116,1,484,2030
422309,"2014-02-23",0.00821215277777778,116,1,484,2088
422310,"2014-02-23",0.00888900462962963,117,1,474,2006
422311,"2014-02-23",0.0420451388888889,118,1,NA,NA
422312,"2014-02-23",0.0197907407407407,119,1,454,2032
422313,"2014-02-23",0.0197907407407407,119,1,454,2087
422314,"2014-02-23",0.00853923611111111,120,1,444,2020
422315,"2014-02-23",0.00717106481481482,121,1,NA,NA
422316,"2014-02-23",0.0157049768518519,122,1,424,2031
422317,"2014-02-23",0.0157049768518519,122,1,424,2017
422318,"2014-02-23",0.0354415509259259,123,1,414,2049
422319,"2014-02-23",0.0354415509259259,123,1,414,2042
422320,"2014-02-23",0.0354415509259259,123,1,414,2074
422321,"2014-02-23",0.0119561342592593,124,1,404,2080
422322,"2014-02-23",0.00736759259259259,125,1,NA,NA
422323,"2014-02-23",0.00797430555555556,126,1,NA,NA
422324,"2014-02-23",0.0124798611111111,127,1,374,2085
422325,"2014-02-23",0.0527560185185185,128,1,364,2047
422326,"2014-02-23",0.0527560185185185,128,1,364,2041
422327,"2014-02-23",0.0527560185185185,128,1,364,2043
422328,"2014-02-23",0.0652344907407407,129,1,NA,NA
422329,"2014-02-23",0.0732060185185185,130,1,NA,NA
422330,"2014-02-23",0.0805701388888889,131,1,NA,NA
422331,"2014-02-23",0.0138092592592593,132,1,324,2003
422332,"2014-02-23",0.0953858796296296,133,1,NA,NA
422333,"2014-02-23",0.123404282407407,134,1,304,2007
422334,"2014-02-23",0.191084259259259,135,1,294,2038
422335,"2014-02-23",0.235197337962963,136,1,NA,NA
422336,"2014-02-23",0.0527623842592593,137,1,274,2060
422337,"2014-02-23",0.0527623842592593,137,1,274,2064
422338,"2014-02-23",0.0527623842592593,137,1,274,2072
422339,"2014-02-23",0.0527623842592593,137,1,274,2016
422340,"2014-02-23",0.0527623842592593,137,1,274,2052
422341,"2014-02-23",0.0527623842592593,137,1,274,2050
422342,"2014-02-23",0.29291412037037,138,1,264,2025
422343,"2014-02-23",0.0129059027777778,139,1,254,2011
422344,"2014-02-23",0.0217671296296296,140,1,244,2057
422345,"2014-02-23",0.0217671296296296,140,1,244,2019
422346,"2014-02-23",0.0373087962962963,141,1,234,2059
422347,"2014-02-23",0.0373087962962963,141,1,234,2009
422348,"2014-02-23",0.0089900462962963,142,1,224,2045
422349,"2014-02-23",0.0463001157407407,143,1,NA,NA
422350,"2014-02-23",0.0189892361111111,144,1,204,2021
422351,"2014-02-23",0.0703724537037037,145,1,194,2082
422352,"2014-02-23",0.014066087962963,146,1,184,2081
422353,"2014-02-23",0.0986296296296296,147,1,174,2040
422354,"2014-02-23",0.0986296296296296,147,1,174,2066
422355,"2014-02-23",0.393012152777778,148,1,164,2033
422356,"2014-02-23",0.0129947916666667,149,1,154,2027
422357,"2014-02-23",0.0183902777777778,150,1,144,2056
422358,"2014-02-23",0.0193501157407407,151,1,NA,NA
422359,"2014-02-23",0.0356982638888889,152,1,124,2077
422360,"2014-02-23",0.0628106481481481,153,1,114,2002
422361,"2014-02-23",0.102666666666667,154,1,104,2035
422362,"2014-02-23",0.102666666666667,154,1,104,2067
422363,"2014-02-23",0.102666666666667,154,1,104,2034
422364,"2014-02-23",0.119330555555556,155,1,94,2022
422365,"2014-02-23",0.519391435185185,156,1,84,2083
422366,"2014-02-23",0.0174697916666667,157,1,NA,NA
422367,"2014-02-23",0.562993055555556,158,1,64,2004
422368,"2014-02-23",0.73646087962963,159,1,54,2010
422369,"2014-02-23",0.73646087962963,159,1,54,2084
422370,"2014-02-23",0.73646087962963,159,1,54,2012
422371,"2014-02-23",0.73646087962963,159,1,54,2068
422372,"2014-02-23",0.785597106481482,160,1,44,2029
422373,"2014-02-23",0.785597106481482,160,1,44,2058
422374,"2014-02-23",0.785597106481482,160,1,44,2086
422375,"2014-02-23",0.785597106481482,160,1,44,2048
422376,"2014-02-23",0.0418200231481482,161,1,34,2001
422377,"2014-02-23",0.0418200231481482,161,1,34,2078
422378,"2014-02-23",0.85598125,162,1,24,2039
422379,"2014-02-23",0.85598125,162,1,24,2024
422380,"2014-02-23",0.85598125,162,1,24,2051
422381,"2014-02-23",0.85598125,162,1,24,2046
422382,"2014-02-23",0.85598125,162,1,24,2005
422383,"2014-02-24",0.00961412037037037,108,1,564,2014
422384,"2014-02-24",0.00961412037037037,108,1,564,2076
422385,"2014-02-24",0.0203275462962963,109,1,554,2054
422386,"2014-02-24",0.0203275462962963,109,1,554,2015
422387,"2014-02-24",0.0203275462962963,109,1,554,2061
422388,"2014-02-24",0.0203275462962963,109,1,554,2079
422389,"2014-02-24",0.0317592592592593,110,1,544,2028
422390,"2014-02-24",0.0317592592592593,110,1,544,2018
422391,"2014-02-24",0.0317592592592593,110,1,544,2069
422392,"2014-02-24",0.0317592592592593,110,1,544,2062
422393,"2014-02-24",0.0317592592592593,110,1,544,2065
422394,"2014-02-24",0.077102662037037,111,1,534,2063
422395,"2014-02-24",0.077102662037037,111,1,534,2055
422396,"2014-02-24",0.077102662037037,111,1,534,2037
422397,"2014-02-24",0.077102662037037,111,1,534,2044
422398,"2014-02-24",0.077102662037037,111,1,534,2026
422399,"2014-02-24",0.077102662037037,111,1,534,2008
422400,"2014-02-24",0.0534663194444444,112,1,524,2071
422401,"2014-02-24",0.0534663194444444,112,1,524,2089
422402,"2014-02-24",0.0534663194444444,112,1,524,2075
422403,"2014-02-24",0.0534663194444444,112,1,524,2013
422404,"2014-02-24",0.0534663194444444,112,1,524,2073
422405,"2014-02-24",0.130576736111111,113,1,NA,NA
422406,"2014-02-24",0.0261336805555556,114,1,504,2070
422407,"2014-02-24",0.156722106481481,115,1,NA,NA
422408,"2014-02-24",0.00768472222222222,116,1,484,2036
422409,"2014-02-24",0.00768472222222222,116,1,484,2053
422410,"2014-02-24",0.00768472222222222,116,1,484,2030
422411,"2014-02-24",0.00768472222222222,116,1,484,2088
422412,"2014-02-24",0.00823449074074074,117,1,474,2006
422413,"2014-02-24",0.0406489583333333,118,1,NA,NA
422414,"2014-02-24",0.0186474537037037,119,1,454,2032
422415,"2014-02-24",0.0186474537037037,119,1,454,2087
422416,"2014-02-24",0.00864016203703704,120,1,444,2020
422417,"2014-02-24",0.00569108796296296,121,1,NA,NA
422418,"2014-02-24",0.0143605324074074,122,1,424,2031
422419,"2014-02-24",0.0143605324074074,122,1,424,2017
422420,"2014-02-24",0.0331827546296296,123,1,414,2049
422421,"2014-02-24",0.0331827546296296,123,1,414,2042
422422,"2014-02-24",0.0331827546296296,123,1,414,2074
422423,"2014-02-24",0.0123765046296296,124,1,404,2080
422424,"2014-02-24",0.00712048611111111,125,1,NA,NA
422425,"2014-02-24",0.00771006944444444,126,1,NA,NA
422426,"2014-02-24",0.0142306712962963,127,1,374,2085
422427,"2014-02-24",0.0637967592592593,128,1,364,2047
422428,"2014-02-24",0.0637967592592593,128,1,364,2041
422429,"2014-02-24",0.0637967592592593,128,1,364,2043
422430,"2014-02-24",0.0780350694444444,129,1,NA,NA
422431,"2014-02-24",0.0857542824074074,130,1,NA,NA
422432,"2014-02-24",0.0928846064814815,131,1,NA,NA
422433,"2014-02-24",0.0161231481481481,132,1,324,2003
422434,"2014-02-24",0.110402893518519,133,1,NA,NA
422435,"2014-02-24",0.13724375,134,1,304,2007
422436,"2014-02-24",0.196880439814815,135,1,294,2038
422437,"2014-02-24",0.239285416666667,136,1,NA,NA
422438,"2014-02-24",0.0621802083333333,137,1,274,2060
422439,"2014-02-24",0.0621802083333333,137,1,274,2064
422440,"2014-02-24",0.0621802083333333,137,1,274,2072
422441,"2014-02-24",0.0621802083333333,137,1,274,2016
422442,"2014-02-24",0.0621802083333333,137,1,274,2052
422443,"2014-02-24",0.0621802083333333,137,1,274,2050
422444,"2014-02-24",0.306194560185185,138,1,264,2025
422445,"2014-02-24",0.0129858796296296,139,1,254,2011
422446,"2014-02-24",0.0255016203703704,140,1,244,2057
422447,"2014-02-24",0.0255016203703704,140,1,244,2019
422448,"2014-02-24",0.0411594907407407,141,1,234,2059
422449,"2014-02-24",0.0411594907407407,141,1,234,2009
422450,"2014-02-24",0.00885925925925926,142,1,224,2045
422451,"2014-02-24",0.0500239583333333,143,1,NA,NA
422452,"2014-02-24",0.01788125,144,1,204,2021
422453,"2014-02-24",0.0729263888888889,145,1,194,2082
422454,"2014-02-24",0.0135516203703704,146,1,184,2081
422455,"2014-02-24",0.100680902777778,147,1,174,2040
422456,"2014-02-24",0.100680902777778,147,1,174,2066
422457,"2014-02-24",0.408409375,148,1,164,2033
422458,"2014-02-24",0.0129631944444444,149,1,154,2027
422459,"2014-02-24",0.0177207175925926,150,1,144,2056
422460,"2014-02-24",0.0187078703703704,151,1,NA,NA
422461,"2014-02-24",0.0344068287037037,152,1,124,2077
422462,"2014-02-24",0.0635420138888889,153,1,114,2002
422463,"2014-02-24",0.102503125,154,1,104,2035
422464,"2014-02-24",0.102503125,154,1,104,2067
422465,"2014-02-24",0.102503125,154,1,104,2034
422466,"2014-02-24",0.118951967592593,155,1,94,2022
422467,"2014-02-24",0.533752777777778,156,1,84,2083
422468,"2014-02-24",0.0168665509259259,157,1,NA,NA
422469,"2014-02-24",0.573744675925926,158,1,64,2004
422470,"2014-02-24",0.751477083333333,159,1,54,2010
422471,"2014-02-24",0.751477083333333,159,1,54,2084
422472,"2014-02-24",0.751477083333333,159,1,54,2012
422473,"2014-02-24",0.751477083333333,159,1,54,2068
422474,"2014-02-24",0.792625462962963,160,1,44,2029
422475,"2014-02-24",0.792625462962963,160,1,44,2058
422476,"2014-02-24",0.792625462962963,160,1,44,2086
422477,"2014-02-24",0.792625462962963,160,1,44,2048
422478,"2014-02-24",0.0415068287037037,161,1,34,2001
422479,"2014-02-24",0.0415068287037037,161,1,34,2078
422480,"2014-02-24",0.856183217592593,162,1,24,2039
422481,"2014-02-24",0.856183217592593,162,1,24,2024
422482,"2014-02-24",0.856183217592593,162,1,24,2051
422483,"2014-02-24",0.856183217592593,162,1,24,2046
422484,"2014-02-24",0.856183217592593,162,1,24,2005
422485,"2014-02-25",0.00833530092592592,108,1,564,2014
422486,"2014-02-25",0.00833530092592592,108,1,564,2076
422487,"2014-02-25",0.0151060185185185,109,1,554,2054
422488,"2014-02-25",0.0151060185185185,109,1,554,2015
422489,"2014-02-25",0.0151060185185185,109,1,554,2061
422490,"2014-02-25",0.0151060185185185,109,1,554,2079
422491,"2014-02-25",0.0223142361111111,110,1,544,2028
422492,"2014-02-25",0.0223142361111111,110,1,544,2018
422493,"2014-02-25",0.0223142361111111,110,1,544,2069
422494,"2014-02-25",0.0223142361111111,110,1,544,2062
422495,"2014-02-25",0.0223142361111111,110,1,544,2065
422496,"2014-02-25",0.0557356481481482,111,1,534,2063
422497,"2014-02-25",0.0557356481481482,111,1,534,2055
422498,"2014-02-25",0.0557356481481482,111,1,534,2037
422499,"2014-02-25",0.0557356481481482,111,1,534,2044
422500,"2014-02-25",0.0557356481481482,111,1,534,2026
422501,"2014-02-25",0.0557356481481482,111,1,534,2008
422502,"2014-02-25",0.0523913194444444,112,1,524,2071
422503,"2014-02-25",0.0523913194444444,112,1,524,2089
422504,"2014-02-25",0.0523913194444444,112,1,524,2075
422505,"2014-02-25",0.0523913194444444,112,1,524,2013
422506,"2014-02-25",0.0523913194444444,112,1,524,2073
422507,"2014-02-25",0.108129513888889,113,1,NA,NA
422508,"2014-02-25",0.0154626157407407,114,1,504,2070
422509,"2014-02-25",0.123594791666667,115,1,NA,NA
422510,"2014-02-25",0.00622025462962963,116,1,484,2036
422511,"2014-02-25",0.00622025462962963,116,1,484,2053
422512,"2014-02-25",0.00622025462962963,116,1,484,2030
422513,"2014-02-25",0.00622025462962963,116,1,484,2088
422514,"2014-02-25",0.00700787037037037,117,1,474,2006
422515,"2014-02-25",0.0368255787037037,118,1,NA,NA
422516,"2014-02-25",0.0132123842592593,119,1,454,2032
422517,"2014-02-25",0.0132123842592593,119,1,454,2087
422518,"2014-02-25",0.00838842592592593,120,1,444,2020
422519,"2014-02-25",0.00209652777777778,121,1,NA,NA
422520,"2014-02-25",0.0104927083333333,122,1,424,2031
422521,"2014-02-25",0.0104927083333333,122,1,424,2017
422522,"2014-02-25",0.0237450231481481,123,1,414,2049
422523,"2014-02-25",0.0237450231481481,123,1,414,2042
422524,"2014-02-25",0.0237450231481481,123,1,414,2074
422525,"2014-02-25",0.0123179398148148,124,1,404,2080
422526,"2014-02-25",0.00295625,125,1,NA,NA
422527,"2014-02-25",0.00315,126,1,NA,NA
422528,"2014-02-25",0.0111966435185185,127,1,374,2085
422529,"2014-02-25",0.0442361111111111,128,1,364,2047
422530,"2014-02-25",0.0442361111111111,128,1,364,2041
422531,"2014-02-25",0.0442361111111111,128,1,364,2043
422532,"2014-02-25",0.0554351851851852,129,1,NA,NA
422533,"2014-02-25",0.0585876157407407,130,1,NA,NA
422534,"2014-02-25",0.0615461805555556,131,1,NA,NA
422535,"2014-02-25",0.0138547453703704,132,1,324,2003
422536,"2014-02-25",0.0761787037037037,133,1,NA,NA
422537,"2014-02-25",0.0971791666666667,134,1,304,2007
422538,"2014-02-25",0.13068275462963,135,1,294,2038
422539,"2014-02-25",0.168085648148148,136,1,NA,NA
422540,"2014-02-25",0.0501770833333333,137,1,274,2060
422541,"2014-02-25",0.0501770833333333,137,1,274,2064
422542,"2014-02-25",0.0501770833333333,137,1,274,2072
422543,"2014-02-25",0.0501770833333333,137,1,274,2016
422544,"2014-02-25",0.0501770833333333,137,1,274,2052
422545,"2014-02-25",0.0501770833333333,137,1,274,2050
422546,"2014-02-25",0.221548842592593,138,1,264,2025
422547,"2014-02-25",0.0127112268518519,139,1,254,2011
422548,"2014-02-25",0.0209922453703704,140,1,244,2057
422549,"2014-02-25",0.0209922453703704,140,1,244,2019
422550,"2014-02-25",0.0363302083333333,141,1,234,2059
422551,"2014-02-25",0.0363302083333333,141,1,234,2009
422552,"2014-02-25",0.00849780092592593,142,1,224,2045
422553,"2014-02-25",0.0448300925925926,143,1,NA,NA
422554,"2014-02-25",0.0164721064814815,144,1,204,2021
422555,"2014-02-25",0.066112962962963,145,1,194,2082
422556,"2014-02-25",0.0127831018518519,146,1,184,2081
422557,"2014-02-25",0.092696412037037,147,1,174,2040
422558,"2014-02-25",0.092696412037037,147,1,174,2066
422559,"2014-02-25",0.31558275462963,148,1,164,2033
422560,"2014-02-25",0.0124959490740741,149,1,154,2027
422561,"2014-02-25",0.0166684027777778,150,1,144,2056
422562,"2014-02-25",0.0177018518518519,151,1,NA,NA
422563,"2014-02-25",0.0323545138888889,152,1,124,2077
422564,"2014-02-25",0.0576045138888889,153,1,114,2002
422565,"2014-02-25",0.094749537037037,154,1,104,2035
422566,"2014-02-25",0.094749537037037,154,1,104,2067
422567,"2014-02-25",0.094749537037037,154,1,104,2034
422568,"2014-02-25",0.110450231481481,155,1,94,2022
422569,"2014-02-25",0.429417592592593,156,1,84,2083
422570,"2014-02-25",0.0158039351851852,157,1,NA,NA
422571,"2014-02-25",0.455523842592593,158,1,64,2004
422572,"2014-02-25",0.589937152777778,159,1,54,2010
422573,"2014-02-25",0.589937152777778,159,1,54,2084
422574,"2014-02-25",0.589937152777778,159,1,54,2012
422575,"2014-02-25",0.589937152777778,159,1,54,2068
422576,"2014-02-25",0.614967361111111,160,1,44,2029
422577,"2014-02-25",0.614967361111111,160,1,44,2058
422578,"2014-02-25",0.614967361111111,160,1,44,2086
422579,"2014-02-25",0.614967361111111,160,1,44,2048
422580,"2014-02-25",0.0399237268518519,161,1,34,2001
422581,"2014-02-25",0.0399237268518519,161,1,34,2078
422582,"2014-02-25",0.663475694444445,162,1,24,2039
422583,"2014-02-25",0.663475694444445,162,1,24,2024
422584,"2014-02-25",0.663475694444445,162,1,24,2051
422585,"2014-02-25",0.663475694444445,162,1,24,2046
422586,"2014-02-25",0.663475694444445,162,1,24,2005
422587,"2014-02-26",0.00794409722222222,108,1,564,2014
422588,"2014-02-26",0.00794409722222222,108,1,564,2076
422589,"2014-02-26",0.0144756944444444,109,1,554,2054
422590,"2014-02-26",0.0144756944444444,109,1,554,2015
422591,"2014-02-26",0.0144756944444444,109,1,554,2061
422592,"2014-02-26",0.0144756944444444,109,1,554,2079
422593,"2014-02-26",0.0210333333333333,110,1,544,2028
422594,"2014-02-26",0.0210333333333333,110,1,544,2018
422595,"2014-02-26",0.0210333333333333,110,1,544,2069
422596,"2014-02-26",0.0210333333333333,110,1,544,2062
422597,"2014-02-26",0.0210333333333333,110,1,544,2065
422598,"2014-02-26",0.0530862268518518,111,1,534,2063
422599,"2014-02-26",0.0530862268518518,111,1,534,2055
422600,"2014-02-26",0.0530862268518518,111,1,534,2037
422601,"2014-02-26",0.0530862268518518,111,1,534,2044
422602,"2014-02-26",0.0530862268518518,111,1,534,2026
422603,"2014-02-26",0.0530862268518518,111,1,534,2008
422604,"2014-02-26",0.0489640046296296,112,1,524,2071
422605,"2014-02-26",0.0489640046296296,112,1,524,2089
422606,"2014-02-26",0.0489640046296296,112,1,524,2075
422607,"2014-02-26",0.0489640046296296,112,1,524,2013
422608,"2014-02-26",0.0489640046296296,112,1,524,2073
422609,"2014-02-26",0.102050578703704,113,1,NA,NA
422610,"2014-02-26",0.0145996527777778,114,1,504,2070
422611,"2014-02-26",0.116651041666667,115,1,NA,NA
422612,"2014-02-26",0.00596585648148148,116,1,484,2036
422613,"2014-02-26",0.00596585648148148,116,1,484,2053
422614,"2014-02-26",0.00596585648148148,116,1,484,2030
422615,"2014-02-26",0.00596585648148148,116,1,484,2088
422616,"2014-02-26",0.00653113425925926,117,1,474,2006
422617,"2014-02-26",0.0340706018518518,118,1,NA,NA
422618,"2014-02-26",0.0125466435185185,119,1,454,2032
422619,"2014-02-26",0.0125466435185185,119,1,454,2087
422620,"2014-02-26",0.00768842592592592,120,1,444,2020
422621,"2014-02-26",0.0020474537037037,121,1,NA,NA
422622,"2014-02-26",0.00973043981481482,122,1,424,2031
422623,"2014-02-26",0.00973043981481482,122,1,424,2017
422624,"2014-02-26",0.0222534722222222,123,1,414,2049
422625,"2014-02-26",0.0222534722222222,123,1,414,2042
422626,"2014-02-26",0.0222534722222222,123,1,414,2074
422627,"2014-02-26",0.0116841435185185,124,1,404,2080
422628,"2014-02-26",0.00285104166666667,125,1,NA,NA
422629,"2014-02-26",0.00304409722222222,126,1,NA,NA
422630,"2014-02-26",0.0103181712962963,127,1,374,2085
422631,"2014-02-26",0.0413400462962963,128,1,364,2047
422632,"2014-02-26",0.0413400462962963,128,1,364,2041
422633,"2014-02-26",0.0413400462962963,128,1,364,2043
422634,"2014-02-26",0.0516578703703704,129,1,NA,NA
422635,"2014-02-26",0.0547015046296296,130,1,NA,NA
422636,"2014-02-26",0.0575519675925926,131,1,NA,NA
422637,"2014-02-26",0.0129831018518519,132,1,324,2003
422638,"2014-02-26",0.071274537037037,133,1,NA,NA
422639,"2014-02-26",0.0911958333333333,134,1,304,2007
422640,"2014-02-26",0.122963541666667,135,1,294,2038
422641,"2014-02-26",0.157598032407407,136,1,NA,NA
422642,"2014-02-26",0.0458445601851852,137,1,274,2060
422643,"2014-02-26",0.0458445601851852,137,1,274,2064
422644,"2014-02-26",0.0458445601851852,137,1,274,2072
422645,"2014-02-26",0.0458445601851852,137,1,274,2016
422646,"2014-02-26",0.0458445601851852,137,1,274,2052
422647,"2014-02-26",0.0458445601851852,137,1,274,2050
422648,"2014-02-26",0.206552777777778,138,1,264,2025
422649,"2014-02-26",0.0118209490740741,139,1,254,2011
422650,"2014-02-26",0.0194039351851852,140,1,244,2057
422651,"2014-02-26",0.0194039351851852,140,1,244,2019
422652,"2014-02-26",0.0337077546296296,141,1,234,2059
422653,"2014-02-26",0.0337077546296296,141,1,234,2009
422654,"2014-02-26",0.00773865740740741,142,1,224,2045
422655,"2014-02-26",0.0414454861111111,143,1,NA,NA
422656,"2014-02-26",0.0146388888888889,144,1,204,2021
422657,"2014-02-26",0.0605121527777778,145,1,194,2082
422658,"2014-02-26",0.0116178240740741,146,1,184,2081
422659,"2014-02-26",0.0849662037037037,147,1,174,2040
422660,"2014-02-26",0.0849662037037037,147,1,174,2066
422661,"2014-02-26",0.292779976851852,148,1,164,2033
422662,"2014-02-26",0.0116457175925926,149,1,154,2027
422663,"2014-02-26",0.0148969907407407,150,1,144,2056
422664,"2014-02-26",0.0160578703703704,151,1,NA,NA
422665,"2014-02-26",0.0293819444444444,152,1,124,2077
422666,"2014-02-26",0.0525136574074074,153,1,114,2002
422667,"2014-02-26",0.0865030092592592,154,1,104,2035
422668,"2014-02-26",0.0865030092592592,154,1,104,2067
422669,"2014-02-26",0.0865030092592592,154,1,104,2034
422670,"2014-02-26",0.100993055555556,155,1,94,2022
422671,"2014-02-26",0.397071180555556,156,1,84,2083
422672,"2014-02-26",0.0143020833333333,157,1,NA,NA
422673,"2014-02-26",0.421467824074074,158,1,64,2004
422674,"2014-02-26",0.548489814814815,159,1,54,2010
422675,"2014-02-26",0.548489814814815,159,1,54,2084
422676,"2014-02-26",0.548489814814815,159,1,54,2012
422677,"2014-02-26",0.548489814814815,159,1,54,2068
422678,"2014-02-26",0.572387847222222,160,1,44,2029
422679,"2014-02-26",0.572387847222222,160,1,44,2058
422680,"2014-02-26",0.572387847222222,160,1,44,2086
422681,"2014-02-26",0.572387847222222,160,1,44,2048
422682,"2014-02-26",0.0364765046296296,161,1,34,2001
422683,"2014-02-26",0.0364765046296296,161,1,34,2078
422684,"2014-02-26",0.617209259259259,162,1,24,2039
422685,"2014-02-26",0.617209259259259,162,1,24,2024
422686,"2014-02-26",0.617209259259259,162,1,24,2051
422687,"2014-02-26",0.617209259259259,162,1,24,2046
422688,"2014-02-26",0.617209259259259,162,1,24,2005
422689,"2014-02-27",0.00746273148148148,108,1,564,2014
422690,"2014-02-27",0.00746273148148148,108,1,564,2076
422691,"2014-02-27",0.0137292824074074,109,1,554,2054
422692,"2014-02-27",0.0137292824074074,109,1,554,2015
422693,"2014-02-27",0.0137292824074074,109,1,554,2061
422694,"2014-02-27",0.0137292824074074,109,1,554,2079
422695,"2014-02-27",0.0197424768518519,110,1,544,2028
422696,"2014-02-27",0.0197424768518519,110,1,544,2018
422697,"2014-02-27",0.0197424768518519,110,1,544,2069
